VisionSystemType_VisionStateMachine_OperationalToHalted,5110,Object
VisionSystemType_VisionStateMachine_OperationalToHaltedAuto,5111,Object
VisionSystemType_VisionStateMachine_OperationalToPreoperational,5112,Object
VisionSystemType_VisionStateMachine_OperationalToPreoperationalAuto,5113,Object
VisionSystemType_VisionStateMachine_Preoperational,5114,Object
VisionSystemType_VisionStateMachine_PreoperationalToErrorAuto,5115,Object
VisionSystemType_VisionStateMachine_PreoperationalToHalted,5116,Object
VisionSystemType_VisionStateMachine_PreoperationalToHaltedAuto,5117,Object
VisionSystemType_VisionStateMachine_PreoperationalToInitialized,5118,Object
VisionSystemType_VisionStateMachine_PreoperationalToInitializedAuto,5119,Object
VisionStateMachineType_AutomaticModeStateMachine_InitializedToReadyRecipe,5120,Object
VisionStateMachineType_AutomaticModeStateMachine_InitializedToReadyAuto,5121,Object
VisionStateMachineType_AutomaticModeStateMachine_Ready,5122,Object
VisionStateMachineType_AutomaticModeStateMachine_ReadyToContinuousExecution,5123,Object
VisionStateMachineType_AutomaticModeStateMachine_ReadyToContinuousExecutionAuto,5124,Object
VisionStateMachineType_AutomaticModeStateMachine_ReadyToInitializedRecipe,5125,Object
VisionStateMachineType_AutomaticModeStateMachine_ReadyToInitializedAuto,5126,Object
VisionStateMachineType_AutomaticModeStateMachine_ReadyToSingleExecution,5127,Object
VisionStateMachineType_AutomaticModeStateMachine_ReadyToSingleExecutionAuto,5128,Object
VisionStateMachineType_AutomaticModeStateMachine_SingleExecution,5129,Object
VisionStateMachineType_AutomaticModeStateMachine_SingleExecutionToReadyAbort,5130,Object
VisionStateMachineType_AutomaticModeStateMachine_SingleExecutionToReadyAuto,5131,Object
VisionStateMachineType_AutomaticModeStateMachine_SingleExecutionToReadyStop,5132,Object
VisionStateMachineType_ErrorStepModel_Entry,5133,Object
VisionStateMachineType_ErrorStepModel_EntryToExitAuto,5134,Object
VisionStateMachineType_ErrorStepModel_EntryToWaitAuto,5135,Object
VisionStateMachineType_ErrorStepModel_Exit,5136,Object
VisionStateMachineType_ErrorStepModel_Step,5137,Object
VisionStateMachineType_ErrorStepModel_StepToExitAuto,5138,Object
VisionStateMachineType_ErrorStepModel_StepToWaitAuto,5139,Object
VisionStateMachineType_ErrorStepModel_Wait,5140,Object
VisionStateMachineType_ErrorStepModel_WaitToStep,5141,Object
VisionStateMachineType_ErrorStepModel_WaitToStepAuto,5142,Object
VisionStateMachineType_HaltedStepModel_Entry,5143,Object
VisionStateMachineType_HaltedStepModel_EntryToExitAuto,5144,Object
VisionStateMachineType_HaltedStepModel_EntryToWaitAuto,5145,Object
VisionStateMachineType_HaltedStepModel_Exit,5146,Object
VisionStateMachineType_HaltedStepModel_Step,5147,Object
